nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-06,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-07,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-11,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-12,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-15,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-18,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-19,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-22,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-23,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-24,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-25,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-26,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-29,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-30,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-01,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-05,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-06,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-07,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-08,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-09,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-10,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-12,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-13,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-14,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-15,10,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-16,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-17,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-18,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-20,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-21,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-22,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-23,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-24,14,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-25,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-27,12,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-28,12,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-29,15,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-30,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-31,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-01,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-03,14,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-04,10,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-05,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-06,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-07,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-08,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-09,2,1
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-10,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-11,9,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-12,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-13,9,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-14,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-17,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-18,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-19,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-20,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-21,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-24,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-25,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-26,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-27,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-28,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-29,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-08-31,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-09-01,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-09-03,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-04-27,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-18,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-21,1,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-29,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-08,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-10,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-25,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-29,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-03,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-07,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-08,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-10,5,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-13,11,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-14,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-15,16,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-16,10,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-17,23,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-18,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-19,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-20,31,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-21,32,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-22,16,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-23,34,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-24,22,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-25,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-26,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-27,34,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-28,18,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-29,17,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-30,13,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-31,16,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-01,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-03,25,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-04,10,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-05,9,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-06,7,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-07,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-09,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-10,7,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-11,7,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-12,6,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-13,6,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-14,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-17,3,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-18,5,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-19,5,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-20,3,3
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-21,3,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-24,8,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-25,7,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-26,5,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-27,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-28,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-08-31,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-09-01,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-09-02,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-01-24,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-01,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-04,0,1
ALTO VALE DO ITAJAI,GASPAR,2020-04-07,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-08,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-09,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-14,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-15,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-17,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-22,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-23,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-24,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-27,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-01,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-04,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-06,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-07,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-09,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-10,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-13,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-16,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-22,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-25,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-26,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-27,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-28,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-01,7,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-02,2,1
ALTO VALE DO ITAJAI,GASPAR,2020-06-03,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-04,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-05,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-08,6,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-09,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-10,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-11,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-12,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-13,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-15,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-16,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-17,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-18,10,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-19,15,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-21,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-22,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-23,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-24,9,1
ALTO VALE DO ITAJAI,GASPAR,2020-06-25,18,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-26,19,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-28,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-29,27,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-30,30,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-01,27,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-02,34,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-03,47,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-04,20,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-05,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-06,68,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-07,57,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-08,57,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-09,81,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-10,80,2
ALTO VALE DO ITAJAI,GASPAR,2020-07-11,21,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-12,23,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-13,120,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-14,111,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-15,102,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-16,102,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-17,120,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-18,44,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-19,30,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-20,111,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-21,100,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-22,96,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-23,79,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-24,69,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-25,26,2
ALTO VALE DO ITAJAI,GASPAR,2020-07-26,27,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-27,69,2
ALTO VALE DO ITAJAI,GASPAR,2020-07-28,63,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-29,48,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-30,42,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-31,36,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-01,28,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-02,10,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-03,39,2
ALTO VALE DO ITAJAI,GASPAR,2020-08-04,40,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-05,10,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-06,26,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-07,33,2
ALTO VALE DO ITAJAI,GASPAR,2020-08-08,18,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-09,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-10,34,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-11,15,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-12,20,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-13,10,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-14,21,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-15,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-16,6,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-17,16,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-18,12,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-19,9,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-20,8,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-21,14,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-22,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-23,4,2
ALTO VALE DO ITAJAI,GASPAR,2020-08-24,11,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-25,8,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-26,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-27,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-28,15,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-08-30,10,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-31,9,0
ALTO VALE DO ITAJAI,GASPAR,2020-09-01,8,0
ALTO VALE DO ITAJAI,GASPAR,2020-09-02,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-09-03,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-09-04,2,0
ALTO VALE DO ITAJAI,GASPAR,IGNORADO,3,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-27,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-06,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-17,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-23,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-24,7,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-27,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-28,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-07,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-11,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-15,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-26,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-03,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-04,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-05,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-06,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-08,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-10,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-12,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-15,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-16,3,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-18,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-19,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-22,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-23,3,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-24,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-25,5,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-26,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-28,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-29,14,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-01,3,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-02,5,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-03,5,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-06,8,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-07,7,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-08,10,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-09,11,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-10,19,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-11,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-12,3,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-13,28,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-14,10,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-15,10,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-16,23,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-17,9,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-18,6,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-19,3,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-20,42,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-21,27,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-22,26,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-23,30,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-24,21,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-25,3,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-27,35,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-28,25,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-29,13,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-30,15,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-07-31,12,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-01,5,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-03,16,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-04,10,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-05,17,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-06,11,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-07,11,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-08,0,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-09,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-10,16,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-11,6,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-12,9,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-13,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-14,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-15,0,1
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-17,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-18,5,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-19,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-20,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-21,5,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-23,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-24,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-25,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-27,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-08-31,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-09-01,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-09-02,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-09-03,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-09-04,1,0
SUL,GRAO PARA,2020-04-22,1,0
SUL,GRAO PARA,2020-05-15,1,0
SUL,GRAO PARA,2020-05-18,1,0
SUL,GRAO PARA,2020-05-29,0,1
SUL,GRAO PARA,2020-06-17,1,0
SUL,GRAO PARA,2020-06-19,1,0
SUL,GRAO PARA,2020-06-26,1,0
SUL,GRAO PARA,2020-06-29,2,0
SUL,GRAO PARA,2020-07-01,2,0
SUL,GRAO PARA,2020-07-02,1,0
SUL,GRAO PARA,2020-07-06,1,0
SUL,GRAO PARA,2020-07-07,1,0
SUL,GRAO PARA,2020-07-09,4,0
SUL,GRAO PARA,2020-07-10,3,0
SUL,GRAO PARA,2020-07-11,1,0
SUL,GRAO PARA,2020-07-12,2,0
SUL,GRAO PARA,2020-07-13,11,0
SUL,GRAO PARA,2020-07-14,2,0
SUL,GRAO PARA,2020-07-15,3,0
SUL,GRAO PARA,2020-07-16,5,0
SUL,GRAO PARA,2020-07-17,3,0
SUL,GRAO PARA,2020-07-19,1,0
SUL,GRAO PARA,2020-07-20,2,0
SUL,GRAO PARA,2020-07-21,8,0
SUL,GRAO PARA,2020-07-22,5,0
SUL,GRAO PARA,2020-07-23,9,0
SUL,GRAO PARA,2020-07-24,4,0
SUL,GRAO PARA,2020-07-27,5,0
SUL,GRAO PARA,2020-07-28,10,0
SUL,GRAO PARA,2020-07-29,5,0
SUL,GRAO PARA,2020-07-31,3,0
SUL,GRAO PARA,2020-08-01,1,0
SUL,GRAO PARA,2020-08-02,2,0
SUL,GRAO PARA,2020-08-03,10,0
SUL,GRAO PARA,2020-08-04,2,0
SUL,GRAO PARA,2020-08-05,5,0
SUL,GRAO PARA,2020-08-06,2,1
SUL,GRAO PARA,2020-08-07,8,0
SUL,GRAO PARA,2020-08-08,5,0
SUL,GRAO PARA,2020-08-10,3,0
SUL,GRAO PARA,2020-08-11,2,0
SUL,GRAO PARA,2020-08-12,4,0
SUL,GRAO PARA,2020-08-13,2,0
SUL,GRAO PARA,2020-08-14,4,0
SUL,GRAO PARA,2020-08-17,5,0
