nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-05,44,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-06,24,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-07,4,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-08,31,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-09,29,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-10,43,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-11,4,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-12,27,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-13,19,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-14,6,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-15,38,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-16,51,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-17,31,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-18,43,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-19,53,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-20,16,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-21,6,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-22,49,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-23,52,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-24,74,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-25,41,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-26,79,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-27,24,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-28,12,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-29,42,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-06-30,64,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-01,50,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-02,67,3
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-03,70,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-04,21,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-05,17,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-06,53,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-07,67,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-08,83,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-09,81,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-10,96,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-11,25,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-12,24,5
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-13,47,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-14,50,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-15,80,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-16,94,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-17,106,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-18,35,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-19,21,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-20,118,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-21,88,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-22,89,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-23,103,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-24,84,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-25,22,3
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-26,9,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-27,63,1
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-28,32,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-29,67,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-30,22,3
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-07-31,11,2
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,2020-08-01,3,0
GRANDE FLORIANOPOLIS,FLORIANOPOLIS,IGNORADO,14,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-02,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-06,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-07,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-08,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-09,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-10,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-13,4,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-14,2,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-15,3,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-16,3,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-18,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-20,4,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-21,1,0
GRANDE OESTE,FORMOSA DO SUL,2020-07-22,1,0
GRANDE OESTE,FORMOSA DO SUL,IGNORADO,4,0
SUL,FORQUILHINHA,2020-04-02,1,0
SUL,FORQUILHINHA,2020-04-04,1,0
SUL,FORQUILHINHA,2020-04-27,1,0
SUL,FORQUILHINHA,2020-05-04,1,0
SUL,FORQUILHINHA,2020-05-07,2,0
SUL,FORQUILHINHA,2020-05-10,2,0
SUL,FORQUILHINHA,2020-05-12,1,0
SUL,FORQUILHINHA,2020-05-13,1,0
SUL,FORQUILHINHA,2020-05-14,1,0
SUL,FORQUILHINHA,2020-05-15,5,0
SUL,FORQUILHINHA,2020-05-18,1,0
SUL,FORQUILHINHA,2020-05-19,3,0
SUL,FORQUILHINHA,2020-05-21,1,0
SUL,FORQUILHINHA,2020-05-22,1,0
SUL,FORQUILHINHA,2020-05-23,1,0
SUL,FORQUILHINHA,2020-05-25,1,0
SUL,FORQUILHINHA,2020-05-26,1,0
SUL,FORQUILHINHA,2020-05-31,1,0
SUL,FORQUILHINHA,2020-06-01,1,0
SUL,FORQUILHINHA,2020-06-02,0,1
SUL,FORQUILHINHA,2020-06-05,3,0
SUL,FORQUILHINHA,2020-06-07,2,0
SUL,FORQUILHINHA,2020-06-08,2,0
SUL,FORQUILHINHA,2020-06-09,1,0
SUL,FORQUILHINHA,2020-06-12,1,0
SUL,FORQUILHINHA,2020-06-15,5,0
SUL,FORQUILHINHA,2020-06-16,4,0
SUL,FORQUILHINHA,2020-06-17,4,0
SUL,FORQUILHINHA,2020-06-19,6,0
SUL,FORQUILHINHA,2020-06-20,4,0
SUL,FORQUILHINHA,2020-06-22,4,0
SUL,FORQUILHINHA,2020-06-23,5,0
SUL,FORQUILHINHA,2020-06-25,6,0
SUL,FORQUILHINHA,2020-06-26,16,0
SUL,FORQUILHINHA,2020-06-27,4,0
SUL,FORQUILHINHA,2020-06-29,9,0
SUL,FORQUILHINHA,2020-06-30,14,0
SUL,FORQUILHINHA,2020-07-01,7,0
SUL,FORQUILHINHA,2020-07-02,7,0
SUL,FORQUILHINHA,2020-07-03,5,0
SUL,FORQUILHINHA,2020-07-04,2,0
SUL,FORQUILHINHA,2020-07-06,14,0
SUL,FORQUILHINHA,2020-07-07,10,0
SUL,FORQUILHINHA,2020-07-08,3,0
SUL,FORQUILHINHA,2020-07-09,3,0
SUL,FORQUILHINHA,2020-07-10,7,1
SUL,FORQUILHINHA,2020-07-12,4,0
SUL,FORQUILHINHA,2020-07-13,13,0
SUL,FORQUILHINHA,2020-07-14,5,0
SUL,FORQUILHINHA,2020-07-15,3,0
SUL,FORQUILHINHA,2020-07-16,7,0
SUL,FORQUILHINHA,2020-07-17,17,0
SUL,FORQUILHINHA,2020-07-20,11,0
SUL,FORQUILHINHA,2020-07-21,13,1
SUL,FORQUILHINHA,2020-07-22,15,0
SUL,FORQUILHINHA,2020-07-23,16,0
SUL,FORQUILHINHA,2020-07-24,22,1
SUL,FORQUILHINHA,2020-07-25,9,0
SUL,FORQUILHINHA,2020-07-26,12,0
SUL,FORQUILHINHA,2020-07-27,42,0
SUL,FORQUILHINHA,2020-07-28,12,0
SUL,FORQUILHINHA,2020-07-29,7,0
SUL,FORQUILHINHA,2020-07-30,5,0
SUL,FORQUILHINHA,2020-07-31,8,0
SUL,FORQUILHINHA,2020-08-01,4,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-04-26,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-04-29,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-04,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-06,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-09,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-13,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-14,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-05-27,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-08,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-10,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-12,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-16,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-17,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-18,5,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-22,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-24,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-25,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-26,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-28,1,1
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-06-29,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-01,9,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-02,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-03,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-04,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-07,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-08,3,1
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-09,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-10,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-11,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-13,5,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-14,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-15,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-17,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-18,2,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-19,4,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-20,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-21,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-22,9,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-23,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-24,3,1
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-25,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-27,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-28,5,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-29,3,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-30,4,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-07-31,7,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,2020-08-02,1,0
MEIO OESTE E SERRA CATARINENSE,FRAIBURGO,IGNORADO,1,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-06-30,1,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-03,1,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-11,0,1
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-17,2,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-21,1,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-23,1,0
MEIO OESTE E SERRA CATARINENSE,FREI ROGERIO,2020-07-29,1,0
GRANDE OESTE,GALVAO,2020-05-10,1,0
GRANDE OESTE,GALVAO,2020-05-25,1,0
GRANDE OESTE,GALVAO,2020-05-28,1,0
GRANDE OESTE,GALVAO,2020-05-31,1,0
GRANDE OESTE,GALVAO,2020-06-02,1,0
GRANDE OESTE,GALVAO,2020-06-04,1,0
GRANDE OESTE,GALVAO,2020-07-03,1,0
GRANDE OESTE,GALVAO,2020-07-15,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-03-20,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-04-10,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-04-18,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-04-22,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-04,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-13,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-05-25,1,1
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-05,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-06,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-07,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-11,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-12,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-15,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-17,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-18,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-19,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-22,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-23,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-24,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-25,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-26,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-29,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-06-30,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-05,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-06,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-07,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-09,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-10,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-12,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-13,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-14,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-15,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-16,4,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-17,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-20,3,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-21,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-22,7,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-23,6,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-24,7,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-25,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-26,1,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-27,7,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-28,5,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-29,8,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-30,2,0
GRANDE FLORIANOPOLIS,GAROPABA,2020-07-31,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-04-27,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-18,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-21,1,1
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-05-29,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-08,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-10,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-15,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-25,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-06-29,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-03,3,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-07,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-08,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-10,5,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-13,9,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-15,12,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-16,10,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-17,19,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-18,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-19,4,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-20,28,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-21,30,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-22,15,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-23,29,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-24,20,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-25,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-26,1,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-27,30,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-28,13,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-29,12,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-30,9,0
PLANALTO NORTE E NORDESTE,GARUVA,2020-07-31,10,0
ALTO VALE DO ITAJAI,GASPAR,2020-01-24,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-03-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-01,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-04,0,1
ALTO VALE DO ITAJAI,GASPAR,2020-04-06,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-08,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-09,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-15,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-17,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-22,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-23,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-24,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-27,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-04-29,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-01,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-04,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-06,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-07,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-09,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-10,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-13,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-16,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-18,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-20,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-22,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-25,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-26,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-27,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-05-28,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-01,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-02,3,1
ALTO VALE DO ITAJAI,GASPAR,2020-06-03,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-04,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-08,6,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-09,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-10,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-11,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-12,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-13,3,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-14,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-15,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-16,4,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-17,5,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-18,10,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-19,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-21,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-22,9,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-23,11,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-24,9,1
ALTO VALE DO ITAJAI,GASPAR,2020-06-25,16,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-26,16,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-28,2,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-29,19,0
ALTO VALE DO ITAJAI,GASPAR,2020-06-30,22,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-01,22,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-02,25,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-03,37,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-04,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-05,1,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-06,51,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-07,45,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-08,22,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-09,49,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-10,27,2
ALTO VALE DO ITAJAI,GASPAR,2020-07-11,17,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-12,18,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-13,80,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-14,83,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-15,71,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-16,79,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-17,82,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-18,30,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-19,21,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-20,65,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-21,60,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-22,64,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-23,32,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-24,28,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-25,10,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-26,6,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-27,22,2
ALTO VALE DO ITAJAI,GASPAR,2020-07-28,14,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-29,13,0
ALTO VALE DO ITAJAI,GASPAR,2020-07-30,11,1
ALTO VALE DO ITAJAI,GASPAR,2020-07-31,6,1
ALTO VALE DO ITAJAI,GASPAR,2020-08-01,1,0
ALTO VALE DO ITAJAI,GASPAR,IGNORADO,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-27,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-06,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-17,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-23,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-24,7,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-27,4,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-04-30,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-07,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-11,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-15,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-26,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-05-29,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-02,2,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-03,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-04,1,0
GRANDE FLORIANOPOLIS,GOVERNADOR CELSO RAMOS,2020-06-05,2,0
